# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
35625at4890	Duplicated	scaffold_163:6901-9517	6901	9517	+	737.8	451	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	scaffold_8:1082416-1087030	1082416	1087030	+	1346.3	902	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	scaffold_3:2258770-2263659	2258770	2263659	-	918.5	882	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	scaffold_2:156587-159291	156587	159291	-	1064.3	677	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	scaffold_7:427589-430480	427589	430480	-	833.1	699	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	scaffold_3:944346-947503	944346	947503	+	801.2	521	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	scaffold_17:280973-284089	280973	284089	+	759.6	667	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	scaffold_8:115578-118261	115578	118261	-	998.7	715	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Duplicated	scaffold_443:8612-11821	8612	11821	+	372.2	507	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37253at4890	Duplicated	scaffold_4:599991-603200	599991	603200	-	372.2	507	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	scaffold_20:573295-576632	573295	576632	-	1038.5	772	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	scaffold_7:1275866-1278928	1275866	1278928	-	672.8	489	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Duplicated	scaffold_7:1540130-1543913	1540130	1543913	+	327.4	215	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38057at4890	Duplicated	scaffold_537:250-4033	250	4033	-	327.4	215	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38057at4890	Duplicated	scaffold_1099:1-2787	1	2787	+	328.3	215	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Duplicated	scaffold_563:8119-11222	8119	11222	+	132.7	153	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38423at4890	Duplicated	scaffold_4:1572531-1575634	1572531	1575634	-	132.7	153	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	scaffold_22:431634-434928	431634	434928	-	1303.1	797	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	scaffold_3:1343368-1345950	1343368	1345950	+	684.7	422	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	scaffold_21:652012-655358	652012	655358	-	818.3	603	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	scaffold_14:353292-356488	353292	356488	+	1251.4	898	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	scaffold_15:614420-617067	614420	617067	-	599.9	382	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	scaffold_3:1575351-1578505	1575351	1578505	-	1364.4	802	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	scaffold_3:1851187-1853631	1851187	1853631	+	707.1	548	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	scaffold_7:568636-572388	568636	572388	+	720.4	935	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	scaffold_10:852493-855548	852493	855548	-	615.2	623	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	scaffold_19:749180-752266	749180	752266	-	723.6	527	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Duplicated	scaffold_43:17828-22874	17828	22874	-	1493.3	967	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41281at4890	Duplicated	scaffold_13:115878-120924	115878	120924	-	1493.3	967	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41281at4890	Duplicated	scaffold_617:5890-10936	5890	10936	+	1493.3	967	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41503at4890	Complete	scaffold_28:122556-126231	122556	126231	+	605.9	580	https://www.orthodb.org/v10?query=41503at4890	Topoisomerase 1-associated factor 1
41512at4890	Complete	scaffold_11:1127204-1131494	1127204	1131494	-	1233.5	994	https://www.orthodb.org/v10?query=41512at4890	Mammalian uncoordinated homology 13, domain 2
41603at4890	Complete	scaffold_7:1358273-1365340	1358273	1365340	+	1175.4	948	https://www.orthodb.org/v10?query=41603at4890	UDP-glucose
41954at4890	Complete	scaffold_4:2171235-2176845	2171235	2176845	-	1049.2	1301	https://www.orthodb.org/v10?query=41954at4890	U3 small nucleolar RNA-associated protein
42525at4890	Complete	scaffold_5:2005529-2008100	2005529	2008100	+	1038.8	577	https://www.orthodb.org/v10?query=42525at4890	Oligosaccharyl transferase STT3 subunit
42646at4890	Duplicated	scaffold_3:2277521-2282750	2277521	2282750	+	980.2	813	https://www.orthodb.org/v10?query=42646at4890	Zinc finger, PHD-type
42646at4890	Duplicated	scaffold_175:11670-15453	11670	15453	+	935.8	730	https://www.orthodb.org/v10?query=42646at4890	Zinc finger, PHD-type
42727at4890	Complete	scaffold_2:1778638-1782036	1778638	1782036	+	440.8	487	https://www.orthodb.org/v10?query=42727at4890	Condensin complex subunit 3
42840at4890	Complete	scaffold_13:255800-259134	255800	259134	+	482.3	363	https://www.orthodb.org/v10?query=42840at4890	Histone-lysine N-methyltransferase
43781at4890	Complete	scaffold_5:477461-481675	477461	481675	+	851.2	887	https://www.orthodb.org/v10?query=43781at4890	Armadillo-type fold
43988at4890	Complete	scaffold_2:792439-795635	792439	795635	-	838.4	609	https://www.orthodb.org/v10?query=43988at4890	Spindle pole body component
44015at4890	Complete	scaffold_15:723505-727505	723505	727505	+	1565.6	1007	https://www.orthodb.org/v10?query=44015at4890	putative exocyst complex component sec8
44600at4890	Complete	scaffold_10:531526-534905	531526	534905	-	522.5	444	https://www.orthodb.org/v10?query=44600at4890	Transcription elongation factor SPT5
44808at4890	Complete	scaffold_4:2152040-2156086	2152040	2156086	+	1101.4	888	https://www.orthodb.org/v10?query=44808at4890	Pre-mRNA-splicing factor rse1
44813at4890	Complete	scaffold_4:804392-810860	804392	810860	-	1838.4	1426	https://www.orthodb.org/v10?query=44813at4890	Calcium channel subunit Cch1
45291at4890	Duplicated	scaffold_8:78410-81648	78410	81648	+	1077.6	744	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45291at4890	Duplicated	scaffold_61:7070-10308	7070	10308	+	1077.6	744	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45805at4890	Complete	scaffold_23:417229-420357	417229	420357	-	266.1	294	https://www.orthodb.org/v10?query=45805at4890	Armadillo-type fold
45816at4890	Duplicated	scaffold_6:161144-164247	161144	164247	-	987.4	686	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
45816at4890	Duplicated	scaffold_162:664-3767	664	3767	+	987.4	686	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
46779at4890	Duplicated	scaffold_3:820326-824295	820326	824295	+	906.7	772	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
46779at4890	Duplicated	scaffold_728:5296-9265	5296	9265	-	906.7	772	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
47040at4890	Complete	scaffold_15:8647-11792	8647	11792	-	825.8	469	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47289at4890	Complete	scaffold_1:2347437-2352978	2347437	2352978	-	1315.0	1265	https://www.orthodb.org/v10?query=47289at4890	Sister chromatid cohesion protein
47615at4890	Complete	scaffold_24:41608-44671	41608	44671	-	685.2	633	https://www.orthodb.org/v10?query=47615at4890	AP-3 complex subunit delta
47833at4890	Complete	scaffold_9:639794-643375	639794	643375	-	773.4	659	https://www.orthodb.org/v10?query=47833at4890	WD40-repeat-containing domain
47850at4890	Duplicated	scaffold_13:413728-416750	413728	416750	+	877.6	680	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47850at4890	Duplicated	scaffold_93:12658-15680	12658	15680	-	877.6	680	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47936at4890	Duplicated	scaffold_213:9376-12655	9376	12655	+	736.5	645	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
47936at4890	Duplicated	scaffold_15:807114-810393	807114	810393	-	736.5	645	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
48378at4890	Complete	scaffold_12:6494-9994	6494	9994	-	660.8	582	https://www.orthodb.org/v10?query=48378at4890	DNA repair protein REV1
49374at4890	Complete	scaffold_16:58529-63144	58529	63144	-	589.8	482	https://www.orthodb.org/v10?query=49374at4890	Actin-related protein 8
49514at4890	Duplicated	scaffold_28:163665-166666	163665	166666	+	686.6	570	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49514at4890	Duplicated	scaffold_152:4661-7662	4661	7662	+	686.6	570	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49638at4890	Complete	scaffold_2:1679991-1682324	1679991	1682324	+	994.7	538	https://www.orthodb.org/v10?query=49638at4890	Glycogen 
50101at4890	Complete	scaffold_5:1977411-1979858	1977411	1979858	-	892.2	568	https://www.orthodb.org/v10?query=50101at4890	dolichyl-phosphate-mannose-protein mannosyltransferase
50104at4890	Complete	scaffold_2:813065-816016	813065	816016	-	385.1	349	https://www.orthodb.org/v10?query=50104at4890	ARID DNA-binding domain
51710at4890	Complete	scaffold_5:443819-448331	443819	448331	-	1074.3	774	https://www.orthodb.org/v10?query=51710at4890	Peroxisomal biogenesis factor 6
52334at4890	Complete	scaffold_3:1068164-1070600	1068164	1070600	-	893.2	547	https://www.orthodb.org/v10?query=52334at4890	Threonyl-tRNA synthetase
52465at4890	Complete	scaffold_12:833069-835933	833069	835933	-	763.8	523	https://www.orthodb.org/v10?query=52465at4890	Glutamine-dependent NAD(+) synthetase
52721at4890	Complete	scaffold_4:558996-571368	558996	571368	-	646.5	911	https://www.orthodb.org/v10?query=52721at4890	Nucleoporin Nup120/160
52792at4890	Complete	scaffold_8:681966-684457	681966	684457	-	869.5	598	https://www.orthodb.org/v10?query=52792at4890	Actin family
53283at4890	Complete	scaffold_4:221454-224499	221454	224499	+	1108.3	609	https://www.orthodb.org/v10?query=53283at4890	E3 ubiquitin-protein ligase
53410at4890	Duplicated	scaffold_6:138416-140725	138416	140725	+	720.7	485	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53410at4890	Duplicated	scaffold_411:2151-4460	2151	4460	-	720.7	485	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53619at4890	Duplicated	scaffold_11:1195386-1198290	1195386	1198290	-	286.5	410	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
53619at4890	Duplicated	scaffold_475:2533-5437	2533	5437	-	286.5	410	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
53619at4890	Duplicated	scaffold_762:7-2839	7	2839	+	286.8	410	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
55228at4890	Complete	scaffold_1:2824092-2828035	2824092	2828035	+	758.0	786	https://www.orthodb.org/v10?query=55228at4890	Nuclear envelope pore membrane protein
55323at4890	Complete	scaffold_5:1020871-1023706	1020871	1023706	-	878.3	629	https://www.orthodb.org/v10?query=55323at4890	Vacuolar protein sorting-associated protein 35
55629at4890	Complete	scaffold_8:1055006-1057706	1055006	1057706	+	386.0	487	https://www.orthodb.org/v10?query=55629at4890	BRCT domain
56049at4890	Complete	scaffold_22:426155-428819	426155	428819	-	845.6	485	https://www.orthodb.org/v10?query=56049at4890	Vacuolar transporter chaperone 4
56094at4890	Complete	scaffold_5:1162093-1164678	1162093	1164678	+	912.3	514	https://www.orthodb.org/v10?query=56094at4890	DNA replication licensing factor MCM7
56236at4890	Complete	scaffold_17:105487-107689	105487	107689	-	585.3	383	https://www.orthodb.org/v10?query=56236at4890	Poly(A) polymerase
56260at4890	Complete	scaffold_2:1715329-1717838	1715329	1717838	+	986.3	555	https://www.orthodb.org/v10?query=56260at4890	Dynamin, GTPase domain
56303at4890	Complete	scaffold_2:700771-704061	700771	704061	-	357.9	421	https://www.orthodb.org/v10?query=56303at4890	Tetratricopeptide-like helical domain superfamily
56355at4890	Complete	scaffold_3:12524-14915	12524	14915	+	1131.0	627	https://www.orthodb.org/v10?query=56355at4890	3-isopropylmalate dehydratase
56665at4890	Complete	scaffold_8:920624-923142	920624	923142	-	1372.6	685	https://www.orthodb.org/v10?query=56665at4890	1,4-alpha-glucan branching enzyme
57264at4890	Duplicated	scaffold_8:1089312-1091359	1089312	1091359	-	732.7	428	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57264at4890	Duplicated	scaffold_631:1-1675	1	1675	-	689.5	381	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57496at4890	Duplicated	scaffold_3:2025810-2028835	2025810	2028835	+	1078.4	728	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
57496at4890	Duplicated	scaffold_664:873-3898	873	3898	-	1078.4	728	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
58801at4890	Complete	scaffold_3:2330491-2333179	2330491	2333179	+	522.9	511	https://www.orthodb.org/v10?query=58801at4890	Vps53-like, N-terminal
59024at4890	Complete	scaffold_19:844669-846776	844669	846776	-	637.1	439	https://www.orthodb.org/v10?query=59024at4890	Carnitine O-acetyltransferase
59338at4890	Duplicated	scaffold_1:1802088-1804487	1802088	1804487	-	705.4	550	https://www.orthodb.org/v10?query=59338at4890	Mitochondrial intermediate peptidase
59338at4890	Duplicated	scaffold_104:2886-5285	2886	5285	+	705.4	550	https://www.orthodb.org/v10?query=59338at4890	Mitochondrial intermediate peptidase
59607at4890	Complete	scaffold_4:379634-382948	379634	382948	-	684.4	704	https://www.orthodb.org/v10?query=59607at4890	DUF1339 domain protein
59710at4890	Complete	scaffold_4:1839280-1842081	1839280	1842081	+	1155.9	742	https://www.orthodb.org/v10?query=59710at4890	ATP-dependent RNA helicase DBP10
59819at4890	Complete	scaffold_3:717914-720274	717914	720274	-	589.3	355	https://www.orthodb.org/v10?query=59819at4890	Prephenate dehydrogenase
59995at4890	Complete	scaffold_4:1320768-1323952	1320768	1323952	-	929.7	752	https://www.orthodb.org/v10?query=59995at4890	Exocyst complex component Sec5
60145at4890	Complete	scaffold_3:846233-849925	846233	849925	-	604.5	484	https://www.orthodb.org/v10?query=60145at4890	Transcriptional activator spt7
60152at4890	Duplicated	scaffold_152:12660-15919	12660	15919	+	423.1	311	https://www.orthodb.org/v10?query=60152at4890	Histone deacetylase
60152at4890	Duplicated	scaffold_28:171663-174974	171663	174974	+	422.9	311	https://www.orthodb.org/v10?query=60152at4890	Histone deacetylase
60152at4890	Duplicated	scaffold_1076:3414-6725	3414	6725	+	422.9	311	https://www.orthodb.org/v10?query=60152at4890	Histone deacetylase
60346at4890	Complete	scaffold_9:691947-694944	691947	694944	-	1088.0	674	https://www.orthodb.org/v10?query=60346at4890	26S proteasome regulatory subunit RPN1
60739at4890	Complete	scaffold_7:702197-708671	702197	708671	-	654.6	569	https://www.orthodb.org/v10?query=60739at4890	high-temperature-induced dauer-formation protein
60875at4890	Duplicated	scaffold_396:7656-10139	7656	10139	+	700.6	504	https://www.orthodb.org/v10?query=60875at4890	Heat shock protein 70 family
60875at4890	Duplicated	scaffold_4:1258421-1260904	1258421	1260904	+	700.6	504	https://www.orthodb.org/v10?query=60875at4890	Heat shock protein 70 family
61292at4890	Duplicated	scaffold_3:192224-195218	192224	195218	+	413.5	281	https://www.orthodb.org/v10?query=61292at4890	Tetratricopeptide repeat
61292at4890	Duplicated	scaffold_447:1153-4147	1153	4147	-	413.5	281	https://www.orthodb.org/v10?query=61292at4890	Tetratricopeptide repeat
61371at4890	Complete	scaffold_9:1602347-1606126	1602347	1606126	+	887.3	828	https://www.orthodb.org/v10?query=61371at4890	Histone-lysine N-methyltransferase, H3 lysine-4 specific
61611at4890	Complete	scaffold_7:1388145-1392267	1388145	1392267	+	270.2	238	https://www.orthodb.org/v10?query=61611at4890	Ribosomal protein Rsm22-like
61824at4890	Duplicated	scaffold_5:922979-925039	922979	925039	+	709.7	424	https://www.orthodb.org/v10?query=61824at4890	Electron transfer flavoprotein-ubiquinone oxidoreductase
61824at4890	Duplicated	scaffold_260:1694-3754	1694	3754	+	709.7	424	https://www.orthodb.org/v10?query=61824at4890	Electron transfer flavoprotein-ubiquinone oxidoreductase
61904at4890	Complete	scaffold_22:419456-422301	419456	422301	+	734.1	497	https://www.orthodb.org/v10?query=61904at4890	DNA ligase
62381at4890	Duplicated	scaffold_135:12324-14989	12324	14989	-	284.5	367	https://www.orthodb.org/v10?query=62381at4890	Polynucleotide 5'-hydroxyl-kinase grc3
62381at4890	Duplicated	scaffold_7:1407619-1410284	1407619	1410284	+	284.5	367	https://www.orthodb.org/v10?query=62381at4890	Polynucleotide 5'-hydroxyl-kinase grc3
62803at4890	Complete	scaffold_3:2573060-2579407	2573060	2579407	+	1365.0	1276	https://www.orthodb.org/v10?query=62803at4890	Dedicator of cytokinesis
62977at4890	Complete	scaffold_4:186864-189243	186864	189243	-	743.8	550	https://www.orthodb.org/v10?query=62977at4890	U3 small nucleolar RNA-associated protein 25
63541at4890	Duplicated	scaffold_5:1738293-1740334	1738293	1740334	+	311.0	266	https://www.orthodb.org/v10?query=63541at4890	Peroxisomal targeting signal receptor
63541at4890	Duplicated	scaffold_71:201-2242	201	2242	-	311.0	266	https://www.orthodb.org/v10?query=63541at4890	Peroxisomal targeting signal receptor
