# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
42727at4890	Complete	scaffold_1:2665751-2669149	2665751	2669149	+	440.8	487	https://www.orthodb.org/v10?query=42727at4890	Condensin complex subunit 3
42840at4890	Complete	scaffold_8:2465997-2469331	2465997	2469331	+	482.3	363	https://www.orthodb.org/v10?query=42840at4890	Histone-lysine N-methyltransferase
43781at4890	Complete	scaffold_8:477578-481792	477578	481792	+	851.2	887	https://www.orthodb.org/v10?query=43781at4890	Armadillo-type fold
43988at4890	Complete	scaffold_1:1679485-1682681	1679485	1682681	-	838.4	609	https://www.orthodb.org/v10?query=43988at4890	Spindle pole body component
44015at4890	Complete	scaffold_7:645025-649025	645025	649025	-	1565.6	1007	https://www.orthodb.org/v10?query=44015at4890	putative exocyst complex component sec8
44600at4890	Complete	scaffold_7:2302372-2305751	2302372	2305751	+	522.5	444	https://www.orthodb.org/v10?query=44600at4890	Transcription elongation factor SPT5
44808at4890	Complete	scaffold_3:997442-1001488	997442	1001488	-	1101.4	888	https://www.orthodb.org/v10?query=44808at4890	Pre-mRNA-splicing factor rse1
44813at4890	Complete	scaffold_3:2342772-2349240	2342772	2349240	+	1838.4	1426	https://www.orthodb.org/v10?query=44813at4890	Calcium channel subunit Cch1
45291at4890	Complete	scaffold_6:1579187-1582425	1579187	1582425	-	1077.6	744	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45805at4890	Complete	scaffold_1:3945979-3949107	3945979	3949107	+	266.1	294	https://www.orthodb.org/v10?query=45805at4890	Armadillo-type fold
45816at4890	Complete	scaffold_5:2357236-2360339	2357236	2360339	-	987.4	686	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
46779at4890	Complete	scaffold_2:1733036-1737005	1733036	1737005	+	906.7	772	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
47040at4890	Complete	scaffold_7:1360763-1363908	1360763	1363908	+	825.8	469	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47289at4890	Complete	scaffold_4:2347594-2353135	2347594	2353135	-	1315.0	1265	https://www.orthodb.org/v10?query=47289at4890	Sister chromatid cohesion protein
47615at4890	Complete	scaffold_2:4421504-4424567	4421504	4424567	-	685.2	633	https://www.orthodb.org/v10?query=47615at4890	AP-3 complex subunit delta
47833at4890	Complete	scaffold_3:4213651-4217232	4213651	4217232	+	773.4	659	https://www.orthodb.org/v10?query=47833at4890	WD40-repeat-containing domain
47850at4890	Complete	scaffold_8:2623942-2626964	2623942	2626964	+	877.6	680	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47936at4890	Complete	scaffold_7:562137-565416	562137	565416	+	736.5	645	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
48378at4890	Complete	scaffold_6:3096074-3099574	3096074	3099574	+	660.8	582	https://www.orthodb.org/v10?query=48378at4890	DNA repair protein REV1
49374at4890	Complete	scaffold_2:836357-840972	836357	840972	+	589.8	482	https://www.orthodb.org/v10?query=49374at4890	Actin-related protein 8
49514at4890	Complete	scaffold_6:1679773-1682774	1679773	1682774	-	686.6	570	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49638at4890	Complete	scaffold_1:2567095-2569428	2567095	2569428	+	994.7	538	https://www.orthodb.org/v10?query=49638at4890	Glycogen 
50101at4890	Complete	scaffold_8:1977643-1980090	1977643	1980090	-	892.2	568	https://www.orthodb.org/v10?query=50101at4890	dolichyl-phosphate-mannose-protein mannosyltransferase
50104at4890	Complete	scaffold_1:1700113-1703064	1700113	1703064	-	385.1	349	https://www.orthodb.org/v10?query=50104at4890	ARID DNA-binding domain
51710at4890	Complete	scaffold_8:443935-448447	443935	448447	-	1074.3	774	https://www.orthodb.org/v10?query=51710at4890	Peroxisomal biogenesis factor 6
52334at4890	Complete	scaffold_2:1980880-1983316	1980880	1983316	-	893.2	547	https://www.orthodb.org/v10?query=52334at4890	Threonyl-tRNA synthetase
52465at4890	Complete	scaffold_6:2270056-2272920	2270056	2272920	+	763.8	523	https://www.orthodb.org/v10?query=52465at4890	Glutamine-dependent NAD(+) synthetase
52721at4890	Complete	scaffold_3:2582286-2594658	2582286	2594658	+	646.3	911	https://www.orthodb.org/v10?query=52721at4890	Nucleoporin Nup120/160
52792at4890	Complete	scaffold_6:976354-978845	976354	978845	+	869.5	598	https://www.orthodb.org/v10?query=52792at4890	Actin family
53283at4890	Complete	scaffold_3:2929172-2932217	2929172	2932217	-	1116.2	609	https://www.orthodb.org/v10?query=53283at4890	E3 ubiquitin-protein ligase
53410at4890	Complete	scaffold_5:2334504-2336813	2334504	2336813	+	720.7	485	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53619at4890	Complete	scaffold_4:2970874-2973778	2970874	2973778	+	286.5	410	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
55228at4890	Complete	scaffold_4:2824292-2828235	2824292	2828235	+	758.0	786	https://www.orthodb.org/v10?query=55228at4890	Nuclear envelope pore membrane protein
55323at4890	Complete	scaffold_8:1021031-1023866	1021031	1023866	-	878.3	629	https://www.orthodb.org/v10?query=55323at4890	Vacuolar protein sorting-associated protein 35
55629at4890	Complete	scaffold_6:603090-605790	603090	605790	-	386.0	487	https://www.orthodb.org/v10?query=55629at4890	BRCT domain
56049at4890	Complete	scaffold_5:1549392-1552056	1549392	1552056	+	845.6	485	https://www.orthodb.org/v10?query=56049at4890	Vacuolar transporter chaperone 4
56094at4890	Complete	scaffold_8:1162261-1164846	1162261	1164846	+	912.3	514	https://www.orthodb.org/v10?query=56094at4890	DNA replication licensing factor MCM7
56236at4890	Complete	scaffold_1:786524-788726	786524	788726	+	585.3	383	https://www.orthodb.org/v10?query=56236at4890	Poly(A) polymerase
56260at4890	Complete	scaffold_1:2602433-2604942	2602433	2604942	+	986.3	555	https://www.orthodb.org/v10?query=56260at4890	Dynamin, GTPase domain
56303at4890	Complete	scaffold_1:1587811-1591101	1587811	1591101	-	357.9	421	https://www.orthodb.org/v10?query=56303at4890	Tetratricopeptide-like helical domain superfamily
56355at4890	Complete	scaffold_2:925172-927563	925172	927563	+	1131.0	627	https://www.orthodb.org/v10?query=56355at4890	3-isopropylmalate dehydratase
56665at4890	Complete	scaffold_6:737661-740179	737661	740179	+	1372.6	685	https://www.orthodb.org/v10?query=56665at4890	1,4-alpha-glucan branching enzyme
57264at4890	Complete	scaffold_6:569435-571482	569435	571482	+	732.7	428	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57496at4890	Complete	scaffold_2:2938570-2941595	2938570	2941595	+	1078.4	728	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
58801at4890	Complete	scaffold_2:3243299-3245987	3243299	3245987	+	522.9	511	https://www.orthodb.org/v10?query=58801at4890	Vps53-like, N-terminal
59024at4890	Complete	scaffold_6:3134762-3136869	3134762	3136869	+	637.1	439	https://www.orthodb.org/v10?query=59024at4890	Carnitine O-acetyltransferase
59338at4890	Complete	scaffold_4:1802201-1804600	1802201	1804600	-	705.4	550	https://www.orthodb.org/v10?query=59338at4890	Mitochondrial intermediate peptidase
59607at4890	Complete	scaffold_3:2770716-2774030	2770716	2774030	+	684.4	704	https://www.orthodb.org/v10?query=59607at4890	DUF1339 domain protein
59710at4890	Complete	scaffold_3:1311468-1314269	1311468	1314269	-	1155.9	742	https://www.orthodb.org/v10?query=59710at4890	ATP-dependent RNA helicase DBP10
59819at4890	Complete	scaffold_2:1630618-1632978	1630618	1632978	-	589.3	355	https://www.orthodb.org/v10?query=59819at4890	Prephenate dehydrogenase
59995at4890	Complete	scaffold_3:1829636-1832820	1829636	1832820	+	929.7	752	https://www.orthodb.org/v10?query=59995at4890	Exocyst complex component Sec5
60145at4890	Complete	scaffold_2:1758943-1762635	1758943	1762635	-	604.5	484	https://www.orthodb.org/v10?query=60145at4890	Transcriptional activator spt7
60152at4890	Complete	scaffold_6:1671462-1674773	1671462	1674773	-	422.9	311	https://www.orthodb.org/v10?query=60152at4890	Histone deacetylase
60346at4890	Complete	scaffold_3:4162080-4165077	4162080	4165077	+	1088.0	674	https://www.orthodb.org/v10?query=60346at4890	26S proteasome regulatory subunit RPN1
60739at4890	Complete	scaffold_1:5428440-5434914	5428440	5434914	+	654.2	569	https://www.orthodb.org/v10?query=60739at4890	high-temperature-induced dauer-formation protein
60875at4890	Complete	scaffold_3:1892693-1895176	1892693	1895176	-	700.6	504	https://www.orthodb.org/v10?query=60875at4890	Heat shock protein 70 family
61292at4890	Complete	scaffold_2:1104898-1107892	1104898	1107892	+	413.5	281	https://www.orthodb.org/v10?query=61292at4890	Tetratricopeptide repeat
61371at4890	Complete	scaffold_3:3250851-3254630	3250851	3254630	-	887.3	828	https://www.orthodb.org/v10?query=61371at4890	Histone-lysine N-methyltransferase, H3 lysine-4 specific
61611at4890	Complete	scaffold_1:4744809-4748931	4744809	4748931	-	270.2	238	https://www.orthodb.org/v10?query=61611at4890	Ribosomal protein Rsm22-like
61824at4890	Complete	scaffold_8:923136-925196	923136	925196	+	709.7	424	https://www.orthodb.org/v10?query=61824at4890	Electron transfer flavoprotein-ubiquinone oxidoreductase
61904at4890	Complete	scaffold_5:1555910-1558755	1555910	1558755	-	734.1	497	https://www.orthodb.org/v10?query=61904at4890	DNA ligase
62381at4890	Complete	scaffold_1:4726792-4729457	4726792	4729457	-	284.5	367	https://www.orthodb.org/v10?query=62381at4890	Polynucleotide 5'-hydroxyl-kinase grc3
62803at4890	Complete	scaffold_2:3485885-3492232	3485885	3492232	+	1365.0	1276	https://www.orthodb.org/v10?query=62803at4890	Dedicator of cytokinesis
62977at4890	Complete	scaffold_3:2964431-2966810	2964431	2966810	+	743.8	550	https://www.orthodb.org/v10?query=62977at4890	U3 small nucleolar RNA-associated protein 25
63541at4890	Complete	scaffold_8:1738505-1740546	1738505	1740546	+	311.0	266	https://www.orthodb.org/v10?query=63541at4890	Peroxisomal targeting signal receptor
63664at4890	Complete	scaffold_1:3509386-3512731	3509386	3512731	-	1229.9	771	https://www.orthodb.org/v10?query=63664at4890	P-type ATPase
63919at4890	Complete	scaffold_3:1606332-1608920	1606332	1608920	+	973.2	568	https://www.orthodb.org/v10?query=63919at4890	Transketolase
64079at4890	Complete	scaffold_4:803412-806587	803412	806587	-	564.1	531	https://www.orthodb.org/v10?query=64079at4890	WD40-repeat-containing domain
64489at4890	Complete	scaffold_1:2137141-2139399	2137141	2139399	-	421.6	351	https://www.orthodb.org/v10?query=64489at4890	Cyclin-like
64534at4890	Complete	scaffold_8:788644-791936	788644	791936	-	1094.0	714	https://www.orthodb.org/v10?query=64534at4890	Calcofluor white hypersensitive protein
64595at4890	Complete	scaffold_2:2916998-2919130	2916998	2919130	-	459.4	445	https://www.orthodb.org/v10?query=64595at4890	RNA polymerase I-specific transcription initiation factor RRN3
65149at4890	Complete	scaffold_7:1344198-1347085	1344198	1347085	+	645.5	527	https://www.orthodb.org/v10?query=65149at4890	Pleckstrin homology domain
65695at4890	Complete	scaffold_2:4478866-4482590	4478866	4482590	-	323.8	345	https://www.orthodb.org/v10?query=65695at4890	ArfGAP domain superfamily
65698at4890	Complete	scaffold_4:302158-305476	302158	305476	-	1173.2	855	https://www.orthodb.org/v10?query=65698at4890	WD40/YVTN repeat-like-containing domain superfamily
65701at4890	Complete	scaffold_2:3478680-3483413	3478680	3483413	+	508.8	537	https://www.orthodb.org/v10?query=65701at4890	Exocyst complex component Sec3, C-terminal
65709at4890	Complete	scaffold_3:1917704-1922297	1917704	1922297	+	961.0	942	https://www.orthodb.org/v10?query=65709at4890	TRAPP II complex, TRAPPC10
65915at4890	Complete	scaffold_5:1478489-1480402	1478489	1480402	+	812.6	466	https://www.orthodb.org/v10?query=65915at4890	GroEL-like apical domain superfamily
66003at4890	Complete	scaffold_3:3050893-3052980	3050893	3052980	-	736.0	484	https://www.orthodb.org/v10?query=66003at4890	Methionyl-tRNA synthetase
66083at4890	Complete	scaffold_2:3148122-3150967	3148122	3150967	-	800.1	582	https://www.orthodb.org/v10?query=66083at4890	DNA topoisomerase I
66172at4890	Complete	scaffold_1:3635759-3638394	3635759	3638394	+	779.2	644	https://www.orthodb.org/v10?query=66172at4890	Ubiquitin carboxyl-terminal hydrolase
66756at4890	Complete	scaffold_4:2682271-2684619	2682271	2684619	+	777.0	517	https://www.orthodb.org/v10?query=66756at4890	Eukaryotic translation initiation factor 2A
66917at4890	Complete	scaffold_7:1679564-1682452	1679564	1682452	+	373.8	437	https://www.orthodb.org/v10?query=66917at4890	MutL, C-terminal, dimerisation
66933at4890	Complete	scaffold_5:3737464-3741180	3737464	3741180	+	355.2	460	https://www.orthodb.org/v10?query=66933at4890	STAG
67529at4890	Complete	scaffold_5:3892907-3894962	3892907	3894962	+	235.6	348	https://www.orthodb.org/v10?query=67529at4890	YAP-binding/ALF4/Glomulin
67571at4890	Complete	scaffold_1:5870507-5873925	5870507	5873925	-	723.3	637	https://www.orthodb.org/v10?query=67571at4890	Exportin 1-like protein
68050at4890	Complete	scaffold_7:2699659-2702293	2699659	2702293	-	732.6	487	https://www.orthodb.org/v10?query=68050at4890	ATPase, AAA-type, conserved site
68422at4890	Complete	scaffold_5:3718935-3720945	3718935	3720945	+	933.6	493	https://www.orthodb.org/v10?query=68422at4890	T-complex protein 1 subunit alpha
69023at4890	Complete	scaffold_1:5529513-5533098	5529513	5533098	+	797.6	564	https://www.orthodb.org/v10?query=69023at4890	Zinc finger, PHD-type
69345at4890	Complete	scaffold_6:2519406-2523043	2519406	2523043	-	1175.6	762	https://www.orthodb.org/v10?query=69345at4890	Phosphatidylserine decarboxylase proenzyme 2
69897at4890	Complete	scaffold_8:588974-590738	588974	590738	+	580.9	389	https://www.orthodb.org/v10?query=69897at4890	Threonine synthase
70698at4890	Complete	scaffold_1:3633070-3635162	3633070	3635162	-	615.8	450	https://www.orthodb.org/v10?query=70698at4890	Replication protein A subunit
70967at4890	Complete	scaffold_2:2560567-2562666	2560567	2562666	+	525.2	322	https://www.orthodb.org/v10?query=70967at4890	Serine/threonine-protein kinase cot-1
72314at4890	Complete	scaffold_8:820705-823611	820705	823611	+	881.7	599	https://www.orthodb.org/v10?query=72314at4890	DNA mismatch repair protein
72334at4890	Complete	scaffold_2:2473329-2476104	2473329	2476104	+	575.2	565	https://www.orthodb.org/v10?query=72334at4890	BRCT domain
72508at4890	Complete	scaffold_1:1132188-1134629	1132188	1134629	+	454.8	495	https://www.orthodb.org/v10?query=72508at4890	Golgi membrane protein
72653at4890	Complete	scaffold_3:650621-653143	650621	653143	+	719.8	432	https://www.orthodb.org/v10?query=72653at4890	Iron-sulfur clusters transporter atm1, mitochondrial
73214at4890	Complete	scaffold_1:5365497-5370360	5365497	5370360	-	605.2	622	https://www.orthodb.org/v10?query=73214at4890	ER membrane protein complex subunit 1
73698at4890	Complete	scaffold_5:2305541-2308047	2305541	2308047	+	1230.4	799	https://www.orthodb.org/v10?query=73698at4890	WD40-repeat-containing domain
73707at4890	Complete	scaffold_5:2658738-2662143	2658738	2662143	+	653.9	510	https://www.orthodb.org/v10?query=73707at4890	Far11/STRP, C-terminal
74385at4890	Complete	scaffold_1:4249631-4252624	4249631	4252624	-	395.3	414	https://www.orthodb.org/v10?query=74385at4890	WD40-repeat-containing domain
74594at4890	Complete	scaffold_3:2379573-2382684	2379573	2382684	-	1196.5	766	https://www.orthodb.org/v10?query=74594at4890	Coatomer subunit beta
75364at4890	Complete	scaffold_8:720306-722293	720306	722293	+	806.5	454	https://www.orthodb.org/v10?query=75364at4890	T-complex protein 1 subunit zeta
75898at4890	Complete	scaffold_7:1959027-1962325	1959027	1962325	-	409.9	616	https://www.orthodb.org/v10?query=75898at4890	N-acetyltransferase B complex non catalytic subunit
75906at4890	Complete	scaffold_2:2768441-2771232	2768441	2771232	-	727.4	643	https://www.orthodb.org/v10?query=75906at4890	secretion pathway protein Sls2/Rcy1
75940at4890	Complete	scaffold_2:582412-584355	582412	584355	+	879.6	427	https://www.orthodb.org/v10?query=75940at4890	Vacuolar ATP synthase subunit B
76103at4890	Complete	scaffold_5:2732630-2734509	2732630	2734509	-	575.7	392	https://www.orthodb.org/v10?query=76103at4890	Amidophosphoribosyltransferase
76980at4890	Complete	scaffold_8:2014385-2017225	2014385	2017225	+	337.0	375	https://www.orthodb.org/v10?query=76980at4890	Symplekin/Pta1
78062at4890	Complete	scaffold_1:2543596-2546044	2543596	2546044	-	691.9	373	https://www.orthodb.org/v10?query=78062at4890	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit
78159at4890	Complete	scaffold_1:3776241-3778393	3776241	3778393	+	533.1	391	https://www.orthodb.org/v10?query=78159at4890	Uncharacterised protein family UPF0061
78352at4890	Complete	scaffold_4:2790999-2795317	2790999	2795317	-	537.8	475	https://www.orthodb.org/v10?query=78352at4890	ATP-dependent helicase, C-terminal
78473at4890	Complete	scaffold_2:2411748-2415233	2411748	2415233	-	770.5	568	https://www.orthodb.org/v10?query=78473at4890	STAS domain
78494at4890	Complete	scaffold_1:2025605-2030778	2025605	2030778	+	222.6	193	https://www.orthodb.org/v10?query=78494at4890	Ras guanine nucleotide exchange factor domain superfamily
78526at4890	Complete	scaffold_3:3313360-3319259	3313360	3319259	-	1512.5	1223	https://www.orthodb.org/v10?query=78526at4890	Proteasome component ECM29
78644at4890	Complete	scaffold_5:2094510-2096714	2094510	2096714	-	957.8	534	https://www.orthodb.org/v10?query=78644at4890	Fimbrin
79092at4890	Complete	scaffold_6:2044428-2046632	2044428	2046632	-	1162.2	616	https://www.orthodb.org/v10?query=79092at4890	Heat shock protein 90
79105at4890	Complete	scaffold_6:813262-815651	813262	815651	+	451.8	318	https://www.orthodb.org/v10?query=79105at4890	p-loop containing nucleoside triphosphate hydrolase protein
79456at4890	Complete	scaffold_1:922903-925357	922903	925357	-	560.7	506	https://www.orthodb.org/v10?query=79456at4890	Translocation protein sec63
79605at4890	Complete	scaffold_3:3258187-3260605	3258187	3260605	+	934.7	492	https://www.orthodb.org/v10?query=79605at4890	Glucosamine-fructose-6-phosphate aminotransferase
79847at4890	Complete	scaffold_8:3127218-3129679	3127218	3129679	-	514.3	404	https://www.orthodb.org/v10?query=79847at4890	P-loop containing nucleoside triphosphate hydrolase protein
